[2013-11-30 03:49:01] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:49:01] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:49:01] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:49:01] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:49:01] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:49:01] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:49:14] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:49:14] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:49:14] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:49:14] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:49:14] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:49:15] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:49:15] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:49:15] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:49:15] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:49:15] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:49:34] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-30 03:49:44] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-30 03:49:44] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-30 03:49:45] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-30 03:49:45] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-30 03:50:11] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 03:50:11] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 03:50:11] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 03:50:35] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-11-30 03:50:35] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-11-30 03:50:36] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-11-30 03:50:36] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-11-30 03:50:37] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-11-30 03:50:40] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 03:50:40] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 03:51:05] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-30 03:51:05] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-30 03:51:05] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-30 03:54:34] EDIT Comprehensive_Logistics_Management_Portal/views/default/contact.html: 0
[2013-11-30 03:54:39] EDIT Comprehensive_Logistics_Management_Portal/views/default/contact.html: 0
[2013-11-30 03:54:39] EDIT Comprehensive_Logistics_Management_Portal/views/default/contact.html: 0
[2013-11-30 03:54:39] EDIT Comprehensive_Logistics_Management_Portal/views/default/contact.html: 0
[2013-11-30 03:54:40] EDIT Comprehensive_Logistics_Management_Portal/views/default/contact.html: 0
[2013-11-30 03:54:40] EDIT Comprehensive_Logistics_Management_Portal/views/default/contact.html: 0
[2013-11-30 03:54:40] EDIT Comprehensive_Logistics_Management_Portal/views/default/contact.html: 0
[2013-11-30 03:54:40] EDIT Comprehensive_Logistics_Management_Portal/views/default/contact.html: 0
[2013-11-30 03:54:42] EDIT Comprehensive_Logistics_Management_Portal/views/default/contact.html: 0
[2013-11-30 03:54:42] EDIT Comprehensive_Logistics_Management_Portal/views/default/contact.html: 0
[2013-11-30 03:54:42] EDIT Comprehensive_Logistics_Management_Portal/views/default/contact.html: 0
[2013-11-30 03:54:42] EDIT Comprehensive_Logistics_Management_Portal/views/default/contact.html: 0
[2013-11-30 03:55:34] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-30 03:55:34] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-30 03:55:34] EDIT Comprehensive_Logistics_Management_Portal/views/default/estimate_cost.html: 0
[2013-11-30 03:56:07] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-11-30 03:56:07] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-11-30 03:56:07] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-11-30 03:56:07] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-11-30 03:56:08] EDIT Comprehensive_Logistics_Management_Portal/views/default/place_order.html: 0
[2013-11-30 03:56:27] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:56:27] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:56:27] EDIT Comprehensive_Logistics_Management_Portal/views/default/about_us.html: 0
[2013-11-30 03:57:07] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 03:57:08] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 03:57:08] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 03:57:08] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 03:57:08] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 04:34:45] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-30 04:34:45] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-30 04:34:45] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_consignment.html: 0
[2013-11-30 15:22:29] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 1
[2013-11-30 15:22:29] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 15:22:30] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 15:23:00] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: -1
[2013-11-30 15:23:00] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 15:23:00] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 15:23:00] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 15:23:00] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 15:23:01] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 15:23:01] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 15:23:01] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 15:23:01] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 15:23:01] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 15:23:01] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 15:23:02] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 15:23:02] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 15:23:02] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 15:23:56] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 1
[2013-11-30 15:23:56] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 15:23:56] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 15:23:57] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 15:24:11] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: -1
[2013-11-30 15:24:11] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 15:24:33] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 1
[2013-11-30 15:24:33] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 15:24:33] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 15:25:13] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 2
[2013-11-30 15:25:13] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 15:25:13] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 15:25:13] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 15:25:14] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 15:25:14] EDIT Comprehensive_Logistics_Management_Portal/views/default/view_consignment.html: 0
[2013-11-30 15:29:05] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 4
[2013-11-30 15:29:05] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-30 15:29:06] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-30 15:29:06] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-30 15:29:06] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-30 15:29:06] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-30 15:29:06] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-30 15:29:07] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-30 15:29:07] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-30 15:29:36] CREATE default/track_by_id.html: 0
[2013-11-30 15:32:14] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_by_id.html: 128
[2013-11-30 15:32:14] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_by_id.html: 0
[2013-11-30 15:32:24] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_by_id.html: 0
[2013-11-30 15:32:24] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_by_id.html: 0
[2013-11-30 15:32:43] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_by_id.html: -1
[2013-11-30 15:32:43] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_by_id.html: 0
[2013-11-30 15:32:43] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_by_id.html: 0
[2013-11-30 15:32:43] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_by_id.html: 0
[2013-11-30 15:32:43] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_by_id.html: 0
[2013-11-30 15:32:44] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_by_id.html: 0
[2013-11-30 15:32:44] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_by_id.html: 0
[2013-11-30 15:32:44] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_by_id.html: 0
[2013-11-30 15:32:44] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_by_id.html: 0
[2013-11-30 15:32:44] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_by_id.html: 0
[2013-11-30 15:32:45] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_by_id.html: 0
[2013-11-30 15:32:45] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_by_id.html: 0
[2013-11-30 15:32:45] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_by_id.html: 0
[2013-11-30 15:32:45] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_by_id.html: 0
[2013-11-30 15:32:45] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_by_id.html: 0
[2013-11-30 15:32:46] EDIT Comprehensive_Logistics_Management_Portal/views/default/track_by_id.html: 0
[2013-11-30 16:13:14] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 1
[2013-11-30 16:13:14] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-30 16:13:14] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-30 16:13:14] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-30 16:13:15] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-30 16:13:15] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-30 16:13:15] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-30 16:13:15] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-30 16:13:15] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-30 16:14:10] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-30 16:14:10] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-30 16:14:10] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-30 16:14:10] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-30 16:14:11] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-30 16:14:11] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-30 16:14:11] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-30 16:14:11] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-30 16:14:12] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-30 16:14:12] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-30 16:14:12] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-30 16:14:12] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-30 16:14:12] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-30 16:14:12] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-30 16:14:13] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-30 16:14:32] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-30 16:14:32] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-30 16:14:32] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-11-30 16:27:26] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-12-01 00:46:22] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 2
[2013-12-01 00:46:53] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 1
[2013-12-01 00:47:31] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-12-01 00:47:31] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-12-01 00:48:07] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-12-01 00:48:07] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
[2013-12-01 00:50:04] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 1
[2013-12-01 00:51:09] EDIT Comprehensive_Logistics_Management_Portal/controllers/default.py: 0
